date,RY.TO,TD.TO,BMO.TO,BNS.TO,CM.TO,NA.TO,XFN.TO,XIU.TO,ZEB.TO,^GSPC,^IXIC,^DJI,CADUSD=X,CL=F,GC=F,^GSPTSE,^VIX
2021-11-26,77.20987714693607,89.45652295620248,71.30426309740514,77.25413746820229,63.811051966181466,72.26831519613683,70.48111820281198,83.89688194147848,68.67920580899121,74.89503676128462,79.85878106341221,82.42880741550212,90.89139406142174,63.65503748837282,97.2597002449317,84.39317859607951,89.50551487187866
2021-11-29,76.87530557535221,88.4640943925789,70.39619202402409,77.1078524924747,63.539324644736716,71.58885329709918,69.64696077224404,82.8258124756354,68.57483348319535,75.0103950586543,79.39190563253823,82.12657038992717,90.5568639722889,63.47555077645447,97.0316713410601,84.31122257416507,88.95333260538541
2021-11-30,78.00035247493004,89.13338241724016,70.92440662187232,77.62702395727523,63.56462948544115,71.16563100059138,69.7913233943455,83.25613855586863,68.80774585534719,75.30004429111844,80.021402506225,82.35582221872677,90.75742516309833,63.7860480826603,96.79309590242217,84.63753466653894,90.14190282137818
2021-12-01,77.84452608213876,88.20354299198839,70.80132810198056,77.41064477984558,63.150464882571676,71.06624991779479,69.22169389164226,82.70121229209893,68.64063991880072,74.66251558529451,79.65299308473786,81.69394258486845,89.95482278720029,63.58555185491286,96.08062579312418,84.70760354889721,88.34782844318293
2021-12-02,78.65241635037411,89.60543033537895,71.20890988749386,78.66909563615393,64.18972634736306,71.87232116133549,69.7087162482415,83.63193732942355,69.49171344356073,76.12643056071718,80.64903667856079,82.35593311096756,91.24666903328071,64.69165801541678,97.23572455023884,85.72316113178901,86.22760187812624
2021-12-03,78.05857691141792,89.4938287305568,71.65088366459324,78.7388287022129,64.1734750221574,72.56055748093515,69.74601781277464,84.50703731751172,69.94931997402067,75.5662376908678,80.73348303534445,82.30174902015801,91.33166867901961,65.3990426518878,97.3278583390263,85.77714016379987,86.36207722791308
2021-12-06,77.37234231754022,89.34518499457545,71.07035873197235,78.30908533727587,63.52069533416541,71.98260839026716,69.945322016941,83.44505205517704,70.1429169657638,74.85672766243988,80.13677358346914,81.75424133820066,91.11394287125192,65.33554519204807,97.5155216163854,84.73559730794979,88.46159524390977
2021-12-07,77.09985936395535,89.46607099294927,72.29351951323896,78.84080429106356,63.844555406639856,71.97471710020535,70.72364640245918,83.80715009280158,70.54461703895845,74.9356401977321,80.8315285936187,81.53697074888161,91.19122144787113,66.04238621919298,98.88121249020182,84.64862254694816,90.49875419740569
2021-12-08,76.94590141155268,88.48459648279088,71.71121552005638,77.79175665496862,63.89283879737825,71.51457247732654,70.41115063111535,83.88988468854164,70.13646541309126,75.15259890395325,80.5630602030361,80.91933452210652,91.25656052840665,65.60399741704379,97.95453760820057,84.16614187458148,89.4993615265587
2021-12-09,76.67821715321693,88.98254509176749,71.15591033090223,77.9975897688844,63.15168093371876,71.50326675246437,70.07005778224368,83.84032659025908,69.86550740207858,74.6361554656624,80.25825471621164,80.31563863563126,90.96595816729102,65.1706548910485,97.88605715850815,84.37200267483531,89.60613089996697
2021-12-10,75.95194544928736,89.19075552456586,71.07209511124204,77.5516138036652,63.53015643182345,71.07350456413684,70.23814884001098,84.3246786911712,70.0009533569471,75.05501660349537,79.86118321500402,80.30781153795058,90.98708622027237,65.08161925013094,97.67344924043692,83.8393796206571,88.92356611178934
2021-12-13,76.99204812017851,91.12240106544766,72.12439864874919,79.06385865954792,64.74330813088166,72.32875100408381,71.65180940070056,85.06407092424692,70.62919629018951,75.87653336706592,81.04062375380677,81.23047524657804,91.94571135196742,66.14580051764443,99.62800134124194,84.28152842320044,85.7350878853884
2021-12-14,77.0789972114155,91.08281901028138,72.03214250457499,78.904368579676,64.29122808445658,72.21649639016809,71.59793113157617,84.59600940385394,70.56478493188736,75.30139963619338,80.65130690987941,80.8187877251188,91.37607097474886,66.21231995020041,98.52352873522993,84.3102509315901,86.73014132584453
2021-12-15,77.09431578045934,91.3483907312885,72.82463889155191,79.43183079098263,64.32506551328514,71.93400914195904,71.48104584182921,84.96307588555483,70.46469331931266,75.41357397678023,80.60277056672534,81.08449188310321,91.02460796727453,66.90596841075524,98.5888885169721,84.39680281850266,86.16104670206546
2021-12-16,77.74413614793286,93.62911604450629,74.20322585270507,80.65955294491164,65.34112718389864,72.56020292805935,72.49179015514683,86.33969198316825,71.82275025262695,76.65045676955783,82.31761259306388,82.69436455088047,93.08175092025722,68.38275217569824,100.87854387672705,84.72752778842695,87.289539282292
2021-12-17,78.41715312454735,93.85866804964418,74.98699693097362,80.38806675856196,65.82257084132317,73.03710639039681,73.04447159354497,87.2135744626061,72.4941680550068,76.3766015373321,82.17456581931833,82.86093862408048,92.81911890172957,68.74762242497215,101.0251241313814,84.66749950473977,87.5665740954089
2021-12-20,77.45484266907482,93.82048623306352,75.24110285060588,80.35823297003633,65.72704372375608,73.17827688869785,73.36744062269362,86.76684540107709,72.30887664805483,75.47896554936567,81.57031051510526,81.54786074117426,92.44156111422606,69.00980699900964,101.03388050228749,83.84357204075107,87.13340079554077
2021-12-21,76.73433124756666,92.79910072828105,74.6886908930117,80.31753471748829,65.09224461541706,72.84530007300202,73.04446247049653,86.73218825993463,72.57226163424262,75.11699549992024,81.65686150929292,81.35836552068629,92.2212938129991,69.00942503522803,100.68960998553264,84.10408099651208,86.28808047833849
2021-12-22,76.27984854357231,93.37080873791416,75.27703808918022,80.38674593028587,64.47456088497114,73.12425449364166,72.37453122560892,86.74222131759343,72.12219698347668,75.35504233625878,81.8921415036391,81.4167150191022,91.8593536388171,68.87465079653354,100.84524696409878,83.43856771799317,86.14033528410772
2021-12-23,76.48722345042458,93.46892608938553,75.97070841753313,80.71422616049689,65.1265870378586,74.04261722014378,72.88113175264714,87.08487004895994,72.34666721995349,75.78220951967569,82.09709020236652,81.72248615721166,92.11893875365833,69.40820477216299,101.63659769202019,83.57706329964056,86.53062831596965
2021-12-24,76.56543661765146,92.93840087039835,76.0419215570361,80.8281734232626,64.83838876658184,73.42228904781598,72.4941970735223,86.91254047206648,71.70173013299606,75.64629429823572,81.9766729491448,81.56880761004041,91.83838046329205,69.12479801119417,101.18335014320698,83.69804559315172,85.92683238827259
2021-12-27,76.44786935626077,92.09204261732829,75.38578810777746,80.65076175015288,64.63540628692795,72.65825605022182,72.08833221420728,86.17754513026075,71.43539972061426,75.17411149916515,81.55466473488234,80.99606879325707,91.58395853733492,68.5728621141554,100.437386262358,83.24006635668037,89.79048331329692
2021-12-28,75.7994867626443,91.32854775138019,75.37511712873366,80.08510485454684,64.3081847835105,71.42058255415915,71.89749034669181,85.59254948941046,71.07146220684118,74.36201155215893,80.59770280450381,79.8772785224635,91.13040506695211,68.28562712945819,99.83580391058452,82.1847169594905,90.3123184280389
2021-12-29,75.48504420631164,92.50473592862025,75.87575810022544,79.62433503294292,65.12010467702294,71.56708391370528,72.16168440204318,85.6394780480048,71.29540081244538,74.63313760974131,80.06432095088725,79.25166572407147,91.33007498477863,68.3844048309373,100.55338453998141,82.23377044463415,88.78245891504905
2021-12-30,74.699205235137,90.8378582041127,75.44503494393797,79.0101336128855,64.38154430930747,71.04033150171418,71.44817778892838,85.34177128823974,70.73904773622981,73.96953852042375,79.03908001822008,78.97020913002206,90.38855859371475,67.95361018649393,100.20708071681058,81.2167453583541,89.079287617422
2021-12-31,74.72855028743494,91.38551391729192,76.94829597757399,79.54488870072292,65.16756913057391,71.2802511535771,71.29954070741314,85.38386204306106,71.136398297355,74.00340115159675,79.69597790127506,79.25973259678811,90.29219149766674,68.38925483364737,100.53025526872972,82.12609432483276,90.38393005777722
2022-01-03,74.41139832679076,90.62864203750357,77.45289886348554,80.28958292876992,64.88628916993933,70.7117181309257,71.27347044751856,84.89323728186035,71.19110902793265,73.59112872509978,79.69775593853574,79.24604631118265,90.9185524645996,68.5344262452401,102.08892335452302,81.73669684700745,90.98089185737312
2022-01-04,73.51878384879564,91.15256852929765,77.12077670493579,80.35631221126778,64.99746631750514,69.98744458642811,70.78092963533018,84.9801282798164,71.16422626282562,73.61902904480769,79.17672897338092,79.08070973514984,90.47406532586776,68.24543552674632,101.27368158781732,82.11543430736795,90.53303232989416
2022-01-05,73.98508924918764,91.44162250820891,77.6220244337467,80.78380582386973,65.85627778379732,69.84983901447664,71.2397080433739,85.50618753819555,71.45923995155603,74.02544942477357,79.36181127904928,79.41667103171608,90.37486764328008,68.08830212535922,101.66509577736282,82.80246836056139,89.48828399249406
2022-01-06,74.06922371267432,91.50672711060692,77.42351985263328,81.0676203897653,64.90371844621993,69.30854293960572,70.48509383538611,84.77976110159679,71.24785953019692,74.1407048775545,78.85454096996997,79.52157639375912,90.36058834397124,67.5263393073809,101.17977674116885,82.32594160303942,88.59488238837231
2022-01-07,73.53649862765101,90.73105099497901,77.34747528403004,80.49898511878116,64.57223142005621,69.13343422339211,69.87941384291999,84.08690225896017,70.7643579977771,73.13189446124807,78.14556315955001,78.57510753334186,89.16488724163904,67.43074556789199,99.93475962505295,81.7206384075053,87.33766862084443
2022-01-10,74.02083100536854,91.41661508922772,78.08508069311378,80.856290513601,64.78366787394997,69.18129064669729,69.80093944514206,84.07070382810737,70.63232930261243,73.27187469809031,78.41560552742067,78.80948566784124,89.75068820992709,67.98638341009027,100.37101130107222,82.1503312481802,86.592881811714
2022-01-11,73.83364873813582,92.2335521120002,79.07991782095495,81.24944221474439,64.94738680246766,69.04514819687343,69.98370105404214,84.97804660914092,70.94200971153008,73.48591353347489,79.29615510522234,78.60644889733219,90.27814099449277,68.50314915600602,100.50268849136684,82.39611245219156,86.92182827899953
2022-01-12,73.09670121833683,91.87750517998187,79.79000174819558,80.46731885906846,64.91950147769914,69.20427336488835,69.80606281306618,84.36196144349923,70.52171427937574,73.06435652553252,78.93064554188557,78.48409434044824,90.2445818301863,68.44830304367821,99.81815937396415,82.7269831337519,86.27197279054415
2022-01-13,72.45310258616725,91.45009354443324,78.77104546319323,80.54116492443137,64.15718309255098,69.08197010692663,69.59414853578637,84.5207761349869,70.41230552808521,72.76828048249251,78.56029388635328,78.2076371128867,90.11904879588677,68.3538631160673,99.4504928295467,82.67502234007269,88.55190454974442
2022-01-14,72.07461048578128,89.586619981739,77.52878392757727,79.77822505152649,62.969379071195284,67.95843839332908,69.08047492367152,83.23109925482287,69.91014742020033,71.78214529221242,77.34926191873913,77.43816151542474,88.53531606842742,67.3011120659037,97.74260014676936,81.80018573084811,89.4764543790365
2022-01-17,72.1510590786632,89.30561386155622,76.62019652554949,79.24079974410267,62.83420600570541,67.37745269580681,68.62963628785124,83.04624704617085,69.47202489812415,71.19228539467856,76.82724546490498,77.1628885598311,87.75249573382983,66.85822525927118,96.99396737486985,81.72427839859272,88.98633891508818
2022-01-18,72.01389942359687,89.8839325598677,76.45767282372991,78.72450880374194,63.04387945715024,67.71227399662813,68.317361818307,82.92315877299357,69.4214251780823,71.57085939120267,76.50382764385262,76.7544116158129,87.6467356716378,66.82537575572793,97.26945717149385,81.58723607689056,88.94923009472082
2022-01-19,72.68740624790121,89.78010776651038,77.23671585977065,79.00241197526879,62.92115341354346,67.99953212061003,68.9626554143901,83.05604281549175,69.10994195379018,71.39652849901012,76.64676448022536,77.04085405288316,87.9022482980648,66.61175327468703,97.0777990670665,81.66056157966538,90.75014906483014
2022-01-20,73.07922087575102,91.06958198336831,77.99056613883029,80.25010335037099,62.76019538162581,68.1842890957711,69.50444961086085,83.99921628377582,68.87543151452452,72.25386741385189,77.03194186705628,77.87979436276142,88.52616571906037,67.05551216299858,97.95706151834725,82.51686329519545,88.20961536494137
2022-01-21,74.20612217041118,90.51695553422442,77.92157030160965,80.45000612350223,63.9743077501198,68.71080116992381,70.0675983920556,84.82233080017494,69.08754638269401,72.61064554181965,77.62039069738755,78.66211724933751,89.24864471594931,67.51834975764707,98.9929959213148,83.17978238325688,88.28174198397325
2022-01-24,74.7838516049552,90.03728245716458,77.61969918633788,80.22355710178724,64.4034174013201,69.08147259108496,70.3199664177942,84.8413240441016,68.89836823370612,72.63595192599911,77.79212026055204,79.50800647522283,89.13132772791828,67.80737023560498,99.23625482509338,83.2018832159667,91.78811397305914
2022-01-25,74.14334843266585,88.8067472206215,77.37989907150813,79.9155542148143,64.00704477030789,69.13708010712303,70.18197447228476,84.01311798165544,67.85158989478455,72.01881072980039,77.01626142304572,79.21341344081381,87.84174917849009,67.06729443753476,98.65127023673512,82.78316333016323,93.34260902820996
2022-01-26,73.98702687087805,87.92984951137908,76.6876333422676,78.65412718269549,63.206372243445394,68.31689606485915,70.00791332289069,84.25243427690611,67.47174260459802,71.3642222612858,77.17043666082668,78.42157638965524,87.4763367565704,66.82323164337951,98.02150813571207,82.01886162333759,92.29632115198336
2022-01-27,73.23347951960902,87.43431105952348,76.32316150858584,77.22864794769326,62.67536813991635,68.2706639318652,69.84358880495338,84.3205722500131,67.26179235780724,70.71985696288961,76.40296397114442,77.82857766558932,86.94969647641109,66.35071769064082,97.01411930210224,81.3779573407995,92.66616782403759
2022-01-28,72.41831563866167,86.84602500054385,76.44688239227833,76.71257867228817,62.61128727178507,68.02349507048483,69.84467069923103,84.10303694821378,67.39057164720563,70.39172461970173,76.22923246989956,77.47338908688026,86.90244188705927,66.14598182465302,96.91148854033021,81.3018477300081,92.50775570539
